fixture_id,fecha,torneo,ronda,equipo,equipo_id,jugador_id,jugador,minutos,numero,posicion,rating,capitan,titular,tiros_total,tiros_a_gol,goles,goles_recibidos,asistencias,atajadas,pases_total,pases_clave,pases_precision,tackles,bloqueos,intercepciones,duelos_total,duelos_ganados,regates_intentos,regates_exitosos,regateado,faltas_recibidas,faltas_cometidas,amarillas,rojas,penal_ganado,penal_cometido,penal_anotado,penal_fallado,penal_atajado,fuera_de_juego
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,1476,Cristián Borja,90.0,26,M,7.2,False,True,1.0,1.0,,0,0.0,,49.0,1.0,42,3.0,,1.0,7.0,6.0,2.0,2.0,,,1.0,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,2561,Diego Valdés,90.0,10,F,7.2,False,True,,,,0,0.0,,62.0,1.0,57,,,,6.0,2.0,1.0,1.0,1.0,1.0,3.0,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,35668,Victor Dávila,67.0,11,F,6.9,False,True,1.0,1.0,,0,0.0,,18.0,,16,,,,4.0,2.0,,,,2.0,1.0,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,16482,Rodrigo Aguirre,72.0,27,F,7,False,True,3.0,2.0,,0,0.0,,13.0,,9,3.0,,,14.0,8.0,2.0,1.0,,1.0,1.0,1,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,51618,Brian Rodríguez,45.0,7,M,6.9,False,False,2.0,1.0,,0,0.0,,15.0,1.0,13,,,,4.0,1.0,3.0,1.0,,,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,126751,Kevin Álvarez,24.0,5,D,6.2,False,False,,,,0,0.0,,13.0,1.0,11,2.0,,,11.0,4.0,4.0,1.0,,1.0,1.0,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,35885,Alejandro Zendejas,23.0,17,M,6.6,False,False,1.0,,,0,0.0,,18.0,1.0,16,,,,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,35603,Henry Martín,18.0,21,F,6.9,False,False,,,,0,0.0,,2.0,,1,,,,4.0,3.0,1.0,1.0,,2.0,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,70473,Richard Sánchez,22.0,20,M,6.9,False,False,1.0,,,0,0.0,,21.0,,18,,,,2.0,2.0,1.0,1.0,,1.0,,0,1,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,35473,Rodolfo Cota,,30,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,394262,Miguel Vazquez,,32,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,2880,Jonathan Dos Santos,,6,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,25358,Javairô Dilrosun,,24,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,Club America,2287,128166,Illian Hernandez,,19,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,35993,Julio González,90.0,1,G,8.2,False,True,,,,0,0.0,5.0,29.0,,13,1.0,,,2.0,2.0,,,,,,0,0,,,0,0,0.0,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,9697,Nathan Silva,90.0,6,D,7,False,True,,,,0,0.0,,23.0,,21,2.0,,1.0,6.0,3.0,,,,,1.0,1,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,534,Lisandro Magallán,90.0,4,D,7.5,True,True,,,,0,0.0,,22.0,2.0,16,,1.0,6.0,6.0,3.0,,,2.0,1.0,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,47355,Rubén Duarte,90.0,5,D,6.9,False,True,,,,0,0.0,,28.0,,25,2.0,,1.0,10.0,4.0,,,,,4.0,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,35904,Pablo Bennevendo,90.0,2,M,6.9,False,True,,,,0,0.0,,14.0,,10,2.0,,2.0,5.0,2.0,,,2.0,,1.0,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,474590,Angel Jesus Rico Reyes,66.0,189,M,6.5,False,True,,,,0,0.0,,16.0,,9,,,,10.0,3.0,2.0,1.0,1.0,1.0,3.0,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,123435,José Caicedo,90.0,8,M,6.9,False,True,1.0,1.0,,0,0.0,,31.0,1.0,24,3.0,1.0,2.0,12.0,6.0,,,3.0,2.0,2.0,1,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,51462,Robert Ergas,90.0,22,M,7.2,False,True,1.0,1.0,,0,0.0,,17.0,,14,4.0,,1.0,13.0,8.0,2.0,2.0,4.0,1.0,1.0,1,0,,,0,0,,1.0
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,307513,Piero Quispe,82.0,27,F,7.6,False,True,2.0,1.0,1.0,0,0.0,,20.0,,18,2.0,,,10.0,7.0,4.0,1.0,,4.0,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,36088,Guillermo Martínez,82.0,9,F,7.5,False,True,,,,0,1.0,,19.0,1.0,13,1.0,,,12.0,7.0,2.0,2.0,,1.0,3.0,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,36111,César Huerta,89.0,12,F,6.6,False,True,1.0,1.0,,0,0.0,,22.0,,16,,1.0,,11.0,3.0,6.0,1.0,,1.0,2.0,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,35788,Ulises Rivas,24.0,15,M,6.3,False,False,,,,0,0.0,,3.0,,2,,,,1.0,,,,1.0,,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,325817,Santiago Trigos,8.0,20,M,6.6,False,False,,,,0,0.0,,3.0,,2,,,,3.0,2.0,,,,2.0,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,237098,Ali Ávila,8.0,19,F,6.2,False,False,,,,0,0.0,,4.0,,4,,,,4.0,1.0,1.0,,1.0,,1.0,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,407675,Pablo Monroy,1.0,13,D,,False,False,,,,0,0.0,,3.0,,3,,,,1.0,,,,,,1.0,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,35960,Gil Alcalá,,33,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,154852,Jesús Rivas,,14,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,373294,Rodrigo Lopez,,7,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,127233,Michell Rodríguez,,21,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,30812,Ignacio Pussetto,,23,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206092,2024-09-30,Apertura,Apertura - 10,U.N.A.M. - Pumas,2286,35552,Rogelio Funes Mori,,29,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,2867,Hugo Gonzalez,90.0,13,G,8.5,True,True,,,,2,0.0,9.0,36.0,,26,,,,,,,,,,,0,0,,,0,0,0.0,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,35542,Luis Sánchez,90.0,3,D,6.9,False,True,1.0,1.0,,0,0.0,,49.0,1.0,40,,1.0,1.0,3.0,1.0,,,,1.0,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,6173,Lucas Merolla,9.0,19,D,6.9,False,True,,,,0,0.0,,12.0,,11,,1.0,1.0,,,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,35511,Jair Díaz,45.0,4,D,6.9,False,True,1.0,1.0,,0,0.0,,50.0,2.0,39,1.0,1.0,,5.0,3.0,1.0,1.0,1.0,,1.0,1,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,36195,Bryan Colula,90.0,15,M,6.9,False,True,,,,0,0.0,,30.0,,25,4.0,1.0,1.0,8.0,4.0,,,2.0,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,413060,Ramiro Árciga,56.0,20,M,6.9,False,True,,,,0,0.0,,24.0,2.0,20,1.0,,,5.0,2.0,1.0,,,1.0,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,35943,Roberto Meraz,90.0,6,M,6.7,False,True,,,,0,0.0,,53.0,,44,1.0,1.0,,4.0,2.0,,,,,1.0,1,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,35972,Jordan Sierra,90.0,23,M,6.2,False,True,1.0,1.0,,0,0.0,,39.0,,34,1.0,,,7.0,4.0,2.0,,,2.0,,0,0,,,0,0,,1.0
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,46855,Yoel Bárcenas,90.0,11,M,7.5,False,True,1.0,1.0,,0,0.0,,37.0,2.0,32,2.0,,,9.0,4.0,3.0,,,2.0,2.0,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,372587,Raúl Camacho,56.0,29,F,8.2,False,True,2.0,2.0,2.0,0,0.0,,9.0,1.0,7,,,,6.0,2.0,,,,,1.0,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,50932,Josué Colmán,45.0,8,F,6.6,False,True,2.0,,,0,0.0,,14.0,,10,,,,3.0,1.0,,,,1.0,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,428059,Ramiro Franco,36.0,204,D,6.2,False,False,,,,0,0.0,,19.0,,18,1.0,,,3.0,1.0,,,1.0,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,304886,Salvador Rodriguez,45.0,12,D,6.9,False,False,,,,0,0.0,,16.0,,8,4.0,,1.0,7.0,4.0,,,,,2.0,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,35800,José Joaquín Esquivel,45.0,16,D,6.7,False,False,1.0,,,0,0.0,,15.0,,11,2.0,,1.0,5.0,3.0,,,,,1.0,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,2883,Rodolfo Pizarro,34.0,22,M,6.5,False,False,,,,0,0.0,,8.0,,8,,,,4.0,2.0,,,1.0,2.0,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,35730,Brian Rubio,34.0,9,F,6.6,False,False,2.0,,,0,0.0,,14.0,1.0,12,,,,5.0,4.0,1.0,1.0,1.0,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,35929,Ricardo Gutierrez,,1,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,16666,William Vargas,,27,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,35813,Mauro Laínez,,14,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,35883,Alan Torres,,18,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Mazatlán,14002,35589,Nicolás Benedetti,,10,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,35557,Guillermo Allison,90.0,25,G,6.6,False,True,,,,2,0.0,4.0,16.0,,6,,,,,,,,,,,0,0,,,0,0,0.0,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,35681,Omar Mendoza,82.0,2,D,6.3,False,True,1.0,,,0,0.0,,42.0,1.0,33,,,,7.0,4.0,,,1.0,3.0,1.0,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,304382,Martín Rio,90.0,22,D,7.2,False,True,1.0,,,0,0.0,,79.0,,66,2.0,1.0,2.0,8.0,5.0,1.0,1.0,,,1.0,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,46736,Franco Russo,90.0,4,D,7.2,False,True,1.0,,,0,0.0,,80.0,1.0,74,1.0,,1.0,6.0,3.0,,,1.0,1.0,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,35517,Francisco Venegas,82.0,17,D,6.9,False,True,2.0,2.0,,0,0.0,,48.0,,38,2.0,,,5.0,2.0,,,,,2.0,1,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,35917,Kevin Escamilla,71.0,5,M,6.3,True,True,,,,0,0.0,,31.0,,26,1.0,1.0,,4.0,1.0,,,,,1.0,1,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,6581,Federico Lértora,90.0,14,M,7.3,False,True,1.0,,,0,0.0,,47.0,2.0,41,1.0,1.0,2.0,9.0,5.0,1.0,1.0,,,1.0,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,35926,Pablo Barrera,90.0,8,M,7,False,True,1.0,1.0,,0,0.0,,39.0,3.0,31,1.0,,,7.0,3.0,3.0,1.0,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,50768,Lucas Rodríguez,90.0,10,M,7.6,False,True,4.0,4.0,1.0,0,0.0,,30.0,2.0,29,1.0,,,9.0,5.0,3.0,1.0,,2.0,1.0,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,474885,Sebastián Hernández,55.0,189,M,6.5,False,True,,,,0,0.0,,12.0,1.0,12,2.0,,,5.0,2.0,1.0,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,35888,Ronaldo Cisneros,56.0,18,F,6.9,False,True,1.0,,,0,0.0,,14.0,,11,2.0,,,3.0,2.0,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,408295,Juan Eduardo Robles,35.0,187,F,6.6,False,False,1.0,1.0,,0,0.0,,10.0,,7,,,,8.0,2.0,4.0,2.0,,,2.0,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,2478,Darío Benedetto,34.0,19,F,7,False,False,2.0,2.0,,0,0.0,,11.0,1.0,6,,,,1.0,1.0,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,36188,Rubio Rubin,19.0,28,F,7.2,False,False,1.0,1.0,1.0,0,0.0,,2.0,,2,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,35721,Alan Medina,8.0,11,M,7.5,False,False,,,,0,1.0,,11.0,1.0,10,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,35975,Jaime Gomez,8.0,12,M,6.7,False,False,,,,0,0.0,,17.0,,10,,,1.0,,,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,36317,Jorge Hernández,,23,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,493641,Jose Quiroz,,240,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,425583,Pablo Nicolás Ortíz,,33,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,35838,Brayton Vazquez,,24,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206093,2024-10-05,Apertura,Apertura - 11,Club Queretaro,2290,35988,Aké Arnaud Loba,,9,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,35797,Antonio Rodríguez,90.0,2,G,6.9,False,True,,,,1,0.0,1.0,52.0,,43,,,,,,,,,,,0,0,,,0,0,0.0,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,277168,Aarón Mejía,90.0,18,D,6.2,False,True,,,,0,0.0,,39.0,,32,,,1.0,8.0,2.0,,,,2.0,4.0,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,35676,Kevin Balanta,57.0,35,D,7.2,False,True,,,,0,0.0,,38.0,,33,3.0,,1.0,7.0,6.0,,,,2.0,1.0,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,36034,Unai Bilbao,90.0,31,D,7.7,False,True,,,,0,0.0,,77.0,1.0,64,1.0,1.0,1.0,8.0,7.0,2.0,2.0,,3.0,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,11597,Nicolás Díaz,73.0,4,D,7.5,False,True,1.0,1.0,,0,0.0,,32.0,,27,5.0,,,14.0,11.0,1.0,1.0,,3.0,2.0,1,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,13404,Christian Rivera,90.0,14,M,7.2,True,True,,,,0,0.0,,58.0,,53,9.0,1.0,,21.0,13.0,1.0,1.0,2.0,3.0,4.0,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,35696,Iván Tona,90.0,23,M,7.2,False,True,1.0,,,0,1.0,,53.0,3.0,46,3.0,,,9.0,4.0,,,,1.0,2.0,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,51068,Efrain Alvarez,90.0,11,M,8.7,False,True,4.0,2.0,1.0,0,1.0,,31.0,5.0,24,1.0,,1.0,8.0,3.0,3.0,1.0,,1.0,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,36182,Francisco Contreras,64.0,20,M,6.9,False,True,1.0,1.0,,0,0.0,,16.0,1.0,14,2.0,1.0,,10.0,4.0,2.0,,1.0,1.0,1.0,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,2471,Domingo Blanco,64.0,27,M,6.7,False,True,,,,0,0.0,,15.0,,11,1.0,,,7.0,2.0,4.0,1.0,,,1.0,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,35716,Kevin Castañeda,72.0,10,F,6.3,False,True,,,,0,0.0,,33.0,2.0,26,,,,5.0,1.0,2.0,,,1.0,1.0,1,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,35830,Jesús Gómez,33.0,28,D,6.2,False,False,,,,0,0.0,,20.0,1.0,14,,1.0,1.0,2.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,35893,Fernando Monarrez,26.0,21,M,6.6,False,False,1.0,1.0,,0,0.0,,7.0,,6,,,1.0,2.0,1.0,,,,,1.0,1,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,424694,Jaime Alvarez,26.0,203,F,6.3,False,False,,,,0,0.0,,5.0,,2,,,,2.0,,1.0,,1.0,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,5977,Emanuel Reynoso,18.0,33,M,7.2,False,False,1.0,1.0,1.0,0,0.0,,11.0,,7,,,1.0,7.0,2.0,2.0,1.0,1.0,,2.0,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,482605,Gilberto Mora,17.0,251,M,6.2,False,False,,,,0,0.0,,6.0,,5,,,,3.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,35558,Jesús Corona,,30,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,36160,Diego Barbosa,,15,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,51062,Joe Corona,,6,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,328826,Jesus Hernandez,,24,F,,False,False,,,,0,,,,,,,,,,,,,,,,1,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Club Tijuana,2280,127298,Raúl Zúñiga,,26,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,299949,Jose Eulogio,90.0,31,G,6.3,False,True,,,,2,0.0,4.0,24.0,,17,,,,,,,,,,,0,0,,,0,0,0.0,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,2876,Luís Rodríguez,75.0,24,D,6.3,False,True,,,,0,0.0,,27.0,,13,1.0,,1.0,5.0,4.0,,,,2.0,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,47428,Gustavo Cabral,90.0,22,D,6.9,True,True,,,,0,0.0,,43.0,,34,3.0,,4.0,9.0,6.0,,,1.0,,1.0,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,424397,Jorge Berlanga,90.0,35,D,6.3,False,True,,,,0,0.0,,30.0,,24,1.0,1.0,2.0,3.0,1.0,,,,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,237060,Bryan González,90.0,8,D,7,False,True,1.0,,,0,0.0,,28.0,1.0,19,4.0,,4.0,12.0,9.0,1.0,1.0,,,1.0,0,0,,,0,0,,1.0
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,424400,Elías Montiel,90.0,28,M,7.3,False,True,1.0,,,0,0.0,,51.0,2.0,44,2.0,1.0,2.0,12.0,6.0,1.0,,2.0,3.0,1.0,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,300885,Nelson Deossa,87.0,6,M,7.5,False,True,2.0,,,0,0.0,,26.0,,18,4.0,2.0,,13.0,10.0,2.0,1.0,,5.0,,1,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,428999,Owen González,66.0,27,M,6.3,False,True,,,,0,0.0,,16.0,,12,,1.0,,8.0,,2.0,,1.0,,3.0,1,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,402962,Sergio Hernandez,66.0,197,M,6.2,False,True,1.0,1.0,,0,0.0,,10.0,1.0,8,1.0,,1.0,9.0,2.0,2.0,,1.0,1.0,2.0,0,0,,,0,0,,2.0
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,2723,Oussama Idrissi,90.0,11,M,6.9,False,True,,,,0,0.0,,40.0,1.0,30,1.0,,,17.0,10.0,4.0,3.0,1.0,5.0,3.0,0,0,,,0,0,,1.0
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,2461,Salomón Rondón,90.0,23,F,6.7,False,True,3.0,,,0,0.0,,18.0,,14,1.0,,,9.0,1.0,1.0,,,,4.0,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,2586,Ángel Mena,24.0,10,M,6.2,False,False,,,,0,0.0,,10.0,3.0,9,,,,8.0,2.0,2.0,,,2.0,2.0,1,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,57718,Faber Andrés Gil,24.0,7,F,7.2,False,False,1.0,1.0,,0,0.0,,5.0,2.0,4,,,,6.0,2.0,,,1.0,2.0,2.0,1,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,270947,Carlos Sánchez,15.0,32,D,6.9,False,False,,,,0,0.0,,7.0,,6,1.0,,2.0,2.0,2.0,,,,1.0,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,128167,Pedro Pedraza,13.0,5,M,6.5,False,False,,,,0,0.0,,3.0,,3,,,,,,,,,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,11627,Carlos Moreno,,25,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,310313,Andres Micolta,,33,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,290648,Daniel Alonso Aceves Patiño,,3,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,35546,Arturo González,,14,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,371227,Jose Pablo Saldivar,,186,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206094,2024-10-05,Apertura,Apertura - 11,Pachuca,2292,47370,Borja Bastón,,9,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206095,2024-10-05,Apertura,Apertura - 11,Tigres UANL,2279,35507,Nahuel Guzmán,90.0,1,G,7.5,True,True,,,,0,0.0,2.0,35.0,,31,,,,,,,,,,,0,0,,,0,0,0.0,
1206095,2024-10-05,Apertura,Apertura - 11,Tigres UANL,2279,35518,Javier Aquino,90.0,20,D,7.3,False,True,,,,0,0.0,,90.0,1.0,81,3.0,,3.0,9.0,3.0,1.0,,2.0,,2.0,0,0,,,0,0,,
